0,2.6426746656255022,0.11754016832440704,0.4746557000765111
1,2.589285391133006,0.12834736036725325,0.5219013006885999
2,2.592918493398806,0.1275822494261668,0.5215187452180566
3,2.574088175122331,0.13236419280795717,0.5241966335118592
4,2.5794322839597377,0.13131216526396328,0.5322302983932671
5,2.550189311184534,0.12825172149961744,0.5335692425401684
6,2.5214849143493465,0.13810252486610558,0.555566182096404
7,2.5132857517498297,0.1423106350420811,0.5736419280795715
8,2.5148919639064045,0.13733741392501914,0.555087987758225
9,2.5164413037823468,0.12815608263198164,0.5508798775822494
10,2.5290724751425953,0.14489288446824788,0.5742157612853864
11,2.448537572128017,0.15837796480489671,0.5874139250191278
12,2.5360056888766405,0.15283091048201988,0.5690512624330528
13,2.7012176571822746,0.16440321346595257,0.618592195868401
14,2.4304563046955483,0.18802601377199693,0.6531178270849273
15,2.404772550594516,0.17894032134659527,0.646805661820964
16,2.325777811248128,0.19921576128538637,0.6789403213465952
17,2.299904355915581,0.21853481254781942,0.6842960979342004
18,2.167239370869427,0.25726855394032133,0.7467482785003825
19,2.2934542734448504,0.23048967100229534,0.7334544758990054
20,2.054820323135795,0.28366488140780416,0.7811782708492732
21,1.9140767753124237,0.326893649579189,0.8381790359602143
22,1.9492951747847767,0.3226855394032135,0.8192425401683244
23,1.873283466187919,0.3414307574598317,0.8379877582249426
24,1.670436359033352,0.4065608263198164,0.8895371078806427
25,1.6754061358004082,0.4110558530986993,0.8937452180566182
26,1.6711884504411278,0.4426166794185157,0.8996748278500383
27,1.4388894144354798,0.5058339709257842,0.9135424636572304
28,1.4237378924721624,0.5406465187452181,0.9303749043611323
29,1.1047716994838017,0.6071155317521041,0.9602142310635042
30,1.3043289611615785,0.5546097934200459,0.9406082631981637
31,1.0000141682784731,0.659716908951798,0.9686304514154552
32,1.2041923883030328,0.7260902830910482,0.9801071155317521
33,0.81227061375067,0.7431140015302219,0.973221117061974
34,0.3381263562818853,0.9016832440703902,0.9977046671767407
35,0.511530489365502,0.8269892884468248,0.9957918898240244
36,0.28592166749805936,0.9036916602907421,0.9992348890589136
37,0.38824424629167814,0.880451415455241,0.9956006120887528
38,0.13057120889425278,0.9534238714613619,0.9989479724560061
39,0.13586128242427437,0.9633703136954859,1.0
40,0.15809800693901574,0.9441469013006886,1.0
41,0.08949222262713082,0.9656656465187452,1.0
42,0.07792372232666467,0.9767597551644989,1.0
43,0.058907666023559416,0.978672532517215,1.0
44,0.16747671502029024,0.9423297628156083,0.9998087222647284
45,0.037140903146525774,0.990053557765876,1.0
46,0.062036835020635187,0.9880451415455241,1.0
47,0.017067369573363442,0.9954093343534812,1.0
48,0.037067141399503026,0.990627390971691,1.0
49,0.09451098735557824,0.9776205049732212,1.0
50,0.02627010142235277,0.9929227237949503,1.0
51,0.009248985129022735,0.9980872226472839,1.0
52,0.011761459453803738,0.9960788064269319,1.0
53,0.07315793757684665,0.978672532517215,1.0
54,0.01660752753781619,0.9974177505738332,1.0
55,0.04287578697066482,0.9923488905891354,1.0
56,0.015340285071898706,0.99407039020658,1.0
57,0.007632930588919762,0.9984697781178271,1.0
58,0.01332092822796279,0.9954093343534812,1.0
59,0.007417881073861946,0.99703519510329,1.0
60,0.012185477053474354,0.9965570007651109,1.0
61,0.04044398426066902,0.9941660290742158,1.0
62,0.010297486619126685,0.9972264728385616,1.0
63,0.013728542223028986,0.9973221117061974,1.0
64,0.013516569812853093,0.9964613618974751,1.0
65,0.03166332007982064,0.9910099464422342,1.0
66,0.0073949132205509555,0.9987566947207345,1.0
67,0.009525608225930028,0.9953136954858455,1.0
68,0.0325988779616792,0.9954093343534812,0.9997130833970925
69,0.03097590628438899,0.9919663351185922,1.0
70,0.008995820594025912,0.9975133894414691,1.0
71,0.007561947665569123,0.9973221117061974,1.0
72,0.004296255214667991,0.9987566947207345,1.0
73,0.023583496761758152,0.9964613618974751,1.0
74,0.006215843894496196,0.9976090283091048,1.0
75,0.011865036501526115,0.9974177505738332,1.0
76,0.02202565027628003,0.9928270849273144,1.0
77,0.015432559922972848,0.995026778882938,1.0
78,0.003371746014286922,0.9989479724560061,1.0
79,0.003947084693918885,0.9988523335883703,1.0
80,0.013650007773099876,0.9965570007651109,1.0
81,0.001825795895079287,1.0,1.0
82,0.004520633825805129,0.9988523335883703,1.0
83,0.03547820053631213,0.9876625860749809,0.9988523335883703
84,0.021809453674749665,0.9934965570007651,1.0
85,0.03212502224813783,0.9897666411629686,1.0
86,0.0007791529464955646,1.0,1.0
87,0.03651310697319016,0.9943573068094874,1.0
88,0.010180193128201986,0.9951224177505739,1.0
89,0.0011085773386606357,1.0,1.0
90,0.01938418112695217,0.9946442234123948,0.9996174445294568
91,0.00485992112113716,0.9985654169854629,0.9999043611323641
92,0.00026061875003647846,1.0,1.0
93,0.014432662113593812,0.9959831675592961,1.0
94,0.004009273251518252,0.9974177505738332,1.0
95,0.01339323745995033,0.9954093343534812,1.0
96,0.004460896054903897,0.9988523335883703,1.0
97,0.01857884308513504,0.9974177505738332,0.9988523335883703
98,0.00023433796273798736,1.0,1.0
99,0.002170143921564265,0.9993305279265493,1.0
100,0.05914375952249052,0.9925401683244071,0.9988523335883703
